"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TMEM236",76.5395759222936,-9.43982859365811e-05,0.0102114763328731,0.880149708839424,0.984238817900592
"CARS2",187.423105035923,0.000153119350296253,0.0101782016945567,0.880567530497537,0.98453916220139
"MRPL38",7.40121088121583,-6.19498662235914e-05,0.0102234604859168,0.880569408771681,0.98453916220139
"AJUBA",281.012451836458,-6.84943834717244e-05,0.0101765760254866,0.880939738884095,0.984571064921059
"CSF1R",3766.0484848214,0.000120459254188679,0.0102006482818703,0.880998407182945,0.984571064921059
"FEM1C",337.178091198586,-0.000161348688866136,0.0101745858214144,0.880932466315267,0.984571064921059
"GPR63",15.1793688341538,-7.06159590445552e-05,0.0102212138168125,0.880853357252006,0.984571064921059
"NAF1",93.7699025236476,0.000184641029864826,0.010153778544065,0.881051313659213,0.984571064921059
"TCAF2",33.4894847627942,6.66784574448675e-05,0.0102224418444004,0.880902610220433,0.984571064921059
"ANKDD1A",155.175743073512,-8.92162153887494e-05,0.0102157106522725,0.881152637064227,0.984599850865867
"ABI1",756.016290985732,-0.00024948949662649,0.0100846143531437,0.881794235954075,0.984744289831581
"ACSF2",331.525637721508,1.984335778393e-05,0.0101910891899923,0.88227281227373,0.984744289831581
"ANKHD1",42.637230966412,-8.19404137414904e-05,0.0102168747459048,0.881820691453637,0.984744289831581
"C5orf63",22.2533036812565,-6.64146947990931e-05,0.0102223784447899,0.882787436229132,0.984744289831581
"CAMK2N1",43.263161873192,-5.00170780969455e-05,0.0102262110211721,0.883706472579008,0.984744289831581
"CCDC8",92.6688385991318,0.000110395500314047,0.0102105750936037,0.883327420302536,0.984744289831581
"CNPY2",67.9031200765629,4.41452888742941e-05,0.0101979739247147,0.883375953144554,0.984744289831581
"DCP2",4718.77774690284,-0.000106919834690702,0.0102064867297517,0.881951501853534,0.984744289831581
"FABP5",279.761635998812,-1.68620894970933e-05,0.010213754015044,0.882694426587609,0.984744289831581
"GTF2IRD1",61.5373070413382,9.41023866145174e-05,0.0102117911975081,0.883729628109916,0.984744289831581
"HRC",7.90377012316259,4.81356348279547e-05,0.0102265941644954,0.88191613972528,0.984744289831581
"IK",731.825802239194,-0.000215384382806714,0.0101418054372937,0.882521250372807,0.984744289831581
"KHNYN",1452.02301592502,-9.27700984657538e-05,0.0101193679867973,0.882540623713476,0.984744289831581
"KLHL29",164.288904710903,-0.00010193190511489,0.0102088942757566,0.881880147964407,0.984744289831581
"KLHL36",431.781724658661,0.000157598691559339,0.010166789630268,0.883667646432344,0.984744289831581
"MEGF9",201.16718932278,0.000223072689815986,0.010218334350169,0.883827195780867,0.984744289831581
"MXRA5",316.355353147935,5.40831464583728e-05,0.0102286781039357,0.881846710528338,0.984744289831581
"NDUFB11",321.980496013068,0.000122146778097423,0.0101991919438783,0.883120567066052,0.984744289831581
"NRROS",87.8586280389268,0.000103817031483884,0.0102061416026215,0.882344303740683,0.984744289831581
"PLA2G2F",21.068147294704,4.36186565011186e-05,0.0102278314791524,0.882691610210808,0.984744289831581
"POC5",96.6575190980973,-0.000208561807119692,0.0101508856628644,0.883851455838859,0.984744289831581
"PRODH",5.72778923549348,-3.83426565210663e-05,0.010228534235153,0.883315740311621,0.984744289831581
"RADIL",24.289352850117,9.94702636826077e-05,0.0102094104510629,0.882481680108689,0.984744289831581
"RPP14",123.591055501418,-0.000204267428735818,0.0101249409658293,0.883039175040279,0.984744289831581
"SCAMP3",270.823874456588,-0.0001357968155549,0.0101902130905432,0.883137687434337,0.984744289831581
"SIGLEC6",3464.13630297142,4.44597521203125e-05,0.0102277182720655,0.882068514468697,0.984744289831581
"SLC2A8",167.26164221271,-0.000111941984622843,0.0101972211941316,0.883252855837785,0.984744289831581
"SLC30A2",1200.20575586164,7.35203587881532e-05,0.0102198896435726,0.883649964911112,0.984744289831581
"SMARCA2",1969.81672152444,-0.000147545266590546,0.0101724451506338,0.88226958194842,0.984744289831581
"TAF1A",63.2889836233524,0.000526316000193274,0.0101873811480776,0.882808126518987,0.984744289831581
"TMEM176A",217.392998581387,-0.000111769746872689,0.0102203032603807,0.882201478501935,0.984744289831581
"TMEM19",153.061942187895,-0.00015865349943639,0.0101739882580948,0.883561484740897,0.984744289831581
"UBE2I",610.842418258566,0.000278552237509423,0.010046745736261,0.883732134193324,0.984744289831581
"WASF1",33.2002723944162,8.82718185888954e-05,0.0102144667000931,0.88238561979842,0.984744289831581
"ARF4",1974.54803813993,-0.000189167151859548,0.010148510107452,0.883945890068253,0.984765299896489
"RNF135",281.912161352144,-0.000238522617696138,0.0100951916966828,0.884143361253678,0.984901085503584
"ZNF654",344.288180917005,0.000144452944489356,0.0101564155663591,0.884242530949699,0.984927353246245
"AMPD3",192.521266412524,-0.000121940289274777,0.0101946119655186,0.884611651394281,0.985011750523652
"DOCK11",1206.53293521833,0.000116977069257861,0.0101951855791129,0.88469675651314,0.985011750523652
"HNRNPR",853.013293116467,-8.83942649261588e-05,0.0101307420346801,0.884670004945485,0.985011750523652
"PLEKHG4",40.837778581628,-0.000735708443794396,0.0102504004245913,0.884595976943337,0.985011750523652
"SDHAP3",11.8564331223953,4.04789107697412e-05,0.0102248082054395,0.884771874760462,0.985011750523652
"ZNF354C",152.838790064631,0.000223525354005651,0.0101160470967244,0.884572379110791,0.985011750523652
"MDC1",45.5713444471978,-0.000112090562114448,0.0102035454996566,0.884928109752878,0.98510151816147
"UBE2W",445.237656283247,-0.000196423472377006,0.0101358916451092,0.885105384594382,0.985214690010661
"TGFB1",1028.64302276026,-7.18604914919308e-05,0.01021969459365,0.885234221869368,0.985273931063283
"ALOX12-AS1",11.1933564718997,5.38145712914154e-05,0.0102248838973554,0.885645756362255,0.985470941074424
"CYB561D1",90.5563790816381,-0.000118686510701161,0.0101982418111219,0.885698662914742,0.985470941074424
"HSD17B14",38.1276682226693,9.32341735130998e-05,0.0102118616085856,0.885682250091684,0.985470941074424
"PCDHB5",7.70595493098585,-4.95713512900963e-05,0.010226044424226,0.885800044239543,0.985470941074424
"SKAP2",246.580890336303,0.000161643611763097,0.0101739423617228,0.885865014029527,0.985470941074424
"UBL4A",239.304495694404,-0.000167738174005785,0.0101598696470077,0.88583228070674,0.985470941074424
"CD209",212.663150173976,5.55077289346941e-05,0.0102246451471245,0.886092272340415,0.985604386967087
"FTSJ3",297.307385905272,0.000166068282056283,0.0101568023713691,0.886136254283915,0.985604386967087
"APC",812.783517162752,3.36393664016279e-05,0.0101363768678801,0.886783197203818,0.985610446727385
"DUSP9",1295.51005382027,-9.76755923361983e-05,0.0102089380805728,0.886465493060675,0.985610446727385
"KCNMA1",95.7030883849344,6.66640129337475e-05,0.0102213955791347,0.886450320036045,0.985610446727385
"MTMR7",119.586647560044,7.43897049209731e-05,0.0102188768842889,0.886760194135584,0.985610446727385
"POLN",17.2820983625857,8.58802475407454e-05,0.0102144778552478,0.886444920933985,0.985610446727385
"PPP6R2",543.805966103205,-0.00021366995684431,0.0101043867788099,0.886737256533866,0.985610446727385
"SLC25A39",450.091547330669,0.000666392687725459,0.0102202986982088,0.886898118793445,0.985610446727385
"SLC7A7",153.050545037881,8.37145282654327e-05,0.0102151599629396,0.886820283965415,0.985610446727385
"UPF2",689.747969099549,0.000164174600511664,0.0101637366662777,0.886846942030485,0.985610446727385
"ZNF561",208.102604174001,0.000208563055618792,0.0101140921912079,0.886382441426406,0.985610446727385
"ME1",57.1189824454548,6.34959547562473e-05,0.0102220599472832,0.887444521989698,0.985934969489461
"NUAK1",131.251982529626,-5.49588160767906e-05,0.0102232854744859,0.887377214981032,0.985934969489461
"STX10",92.0502047949936,0.000137311418305519,0.0101858281769189,0.88756712812047,0.985934969489461
"TLN1",5086.26734564148,-0.000190846003716932,0.0101409936380632,0.887568472149761,0.985934969489461
"ZNRF2",334.078271432437,0.000115173656321857,0.0101881983933395,0.887407596993283,0.985934969489461
"CNOT3",210.716508665797,-5.9328965154467e-05,0.0101943601584947,0.887653575129418,0.985945450851276
"MAGI1",376.76349395943,0.000132144687248235,0.0101981880213449,0.887732001163002,0.985948514759113
"GKAP1",51.0887523210192,-0.000109306224449195,0.0102022737727055,0.887893228111811,0.985950045408678
"PACS1",352.424625790821,-0.00012610489422487,0.0101923325396565,0.887983996161197,0.985950045408678
"RELL2",139.691576219449,9.83978006024566e-05,0.0102082903466734,0.888073292971931,0.985950045408678
"SRGAP2D",12.9943404959483,-4.81982313635461e-05,0.0102260893506603,0.888111717802122,0.985950045408678
"USP11",269.118689620473,0.000223431748614583,0.0101060352639396,0.888053172040344,0.985950045408678
"CDKL4",11.4088910177518,-5.91598855550609e-05,0.0102230503307894,0.888620775817383,0.986011130792856
"FEN1",207.531084860774,-0.000138615883543045,0.0101946399777724,0.888563832655793,0.986011130792856
"FLVCR1",48.7920221850604,-0.000101732198266791,0.010205783856597,0.888523559793264,0.986011130792856
"PHF13",283.62774808285,-0.000157208631161512,0.0101697746892422,0.88847986449249,0.986011130792856
"SNAP47",272.155336450973,0.000141623900032255,0.0101820598342164,0.88850728507546,0.986011130792856
"ZFP41",9.66484016729256,-6.09371762297816e-05,0.0102224495613327,0.88857129626792,0.986011130792856
"DUS3L",90.1796661386341,-0.00013717313088229,0.0101847261514443,0.888821810911257,0.986150221063835
"NCLN",251.288325867319,0.000231253028565791,0.0101257158705351,0.888915710730151,0.986170430890921
"APELA",9.08803483071967,-2.64704787944345e-05,0.0102302161159251,0.889171098985941,0.986201857319272
"DUS4L",16.8173299893581,0.000102107288609679,0.0102054487697642,0.889118531780216,0.986201857319272
"HNRNPF",1607.44100785863,-0.000368601011619543,0.0101183908010294,0.889036836625783,0.986201857319272
"CORO1C",1683.04774915032,-0.000140664940982782,0.0101814151845752,0.88940318347555,0.986270511113325
"KRAS",480.852990648656,-0.000143331526941603,0.0101790738755643,0.889460074911181,0.986270511113325
"ST8SIA6-AS1",169.222981260628,0.00011484550721846,0.010198050569749,0.889365988341082,0.986270511113325
"SLC25A12",92.0981501676358,0.00016225845743226,0.0101644290238759,0.889626262554523,0.986370847607679
"RNF41",339.587932285533,0.000358599119726121,0.0100957247662809,0.889766650336122,0.986442563930883
"ERLIN1",892.783466644423,0.000162846589265808,0.010163972970188,0.890113004698852,0.986625504670081
"MAGOH",157.900242895192,0.000169180400760857,0.0101507457180625,0.890158820637104,0.986625504670081
"MAP3K9",326.61473227683,1.25596588917e-06,0.0102077098626496,0.890091248739155,0.986625504670081
"ARL15",268.119153700606,4.4849688419924e-05,0.0102083090554463,0.891225619899599,0.986670846135668
"CHMP4C",142.8529867724,-9.69301585073402e-05,0.0102015068768965,0.890563466490385,0.986670846135668
"GABARAPL2",686.391419422736,-0.000652359443676844,0.0100753554516906,0.891330807150797,0.986670846135668
"KALRN",772.565252742505,-0.000104578306155403,0.0102031426715416,0.891174805283487,0.986670846135668
"NAAA",153.29794015178,0.000135356219349001,0.0101895036334361,0.891020844903505,0.986670846135668
"NAGLU",213.662337756145,0.000111812855001103,0.0101994087179658,0.891066018956865,0.986670846135668
"PIEZO1",728.925029823271,-0.000103392991941062,0.0102056327763996,0.891335574049344,0.986670846135668
"RALGAPA1",882.25884859497,1.17272528531918e-05,0.0101710945198704,0.891306690475066,0.986670846135668
"RALGPS1",146.070039656454,0.000110638022108657,0.0101814852593157,0.890980815321896,0.986670846135668
"RPS6KB1",531.524492891657,0.00143030217118285,0.0102408551563256,0.891114452419702,0.986670846135668
"SAYSD1",99.477918415044,-8.71337412521812e-05,0.0101609610226094,0.891043460816174,0.986670846135668
"SNHG11",29.934089013752,0.000114629053039363,0.0101990033032277,0.891068731584581,0.986670846135668
"STXBP6",356.079443079,-0.000156973821800075,0.0101872887907536,0.890642693189727,0.986670846135668
"TDP1",155.999017222238,0.00018824412848681,0.0101366129608081,0.890901396807103,0.986670846135668
"ZNF704",556.694770973794,-8.03844419212571e-05,0.0102201101272456,0.890290070275533,0.986670846135668
"SYCP2",46.8784975519865,6.33715436780144e-05,0.0102206985826972,0.891632743165335,0.986915956799551
"ABCA11P",9.26169833786746,-5.69330656149387e-05,0.0102229916704243,0.894285229998203,0.986975811382116
"AMACR",8.00858009617037,-6.80366886794476e-05,0.010219503510123,0.891925489002505,0.986975811382116
"ANAPC11",158.889530579345,-0.000103378701077834,0.0101906035602044,0.894428296407995,0.986975811382116
"AP1G2",353.925556127132,-9.56391127706908e-05,0.010207292379721,0.892196427673946,0.986975811382116
"AXIN2",166.803156905196,-0.000108259819084371,0.0101990184443771,0.894306381722073,0.986975811382116
"BANF1",197.993397691111,-0.000145701962586842,0.0101744838678806,0.892454776312087,0.986975811382116
"BID",64.3761558362901,2.39474845767683e-05,0.0101998923195854,0.892464980348601,0.986975811382116
"BIVM",69.5696337158786,0.000147732747699293,0.0101691084294746,0.894291935107004,0.986975811382116
"CTBS",213.427592837291,0.000199753759109695,0.0101739723296527,0.89245979241831,0.986975811382116
"CYB5R3",834.441403165973,0.000207714152165097,0.0101248062082075,0.893937386415302,0.986975811382116
"DGAT2",21.2299026459226,5.3154872522135e-05,0.010224448264012,0.892282770173007,0.986975811382116
"DIABLO",25.7139577159538,7.12913178358999e-05,0.0102177523858361,0.893719257944306,0.986975811382116
"DSTNP2",7.994064502001,-7.09663019614926e-05,0.0102179749205014,0.89398349173035,0.986975811382116
"FAHD1",109.952723883949,0.000122053350117026,0.010170901776794,0.893892506525414,0.986975811382116
"FARP2",405.340191411924,0.000145434793481784,0.0100758038917087,0.89413671642414,0.986975811382116
"GNA14",55.7142606576292,6.70941556327647e-05,0.0102191640615502,0.893430377385868,0.986975811382116
"GSTA3",267.231796081543,-5.99747304380076e-05,0.0102220662024837,0.893971277202833,0.986975811382116
"IDS",759.355235967545,0.000108028757959171,0.0102006684355714,0.89257264739401,0.986975811382116
"INSIG2",189.823838704536,0.000125933698491195,0.0101885331726127,0.893454108173777,0.986975811382116
"ITGB4",2934.15542932371,-8.68418593644923e-05,0.0102106576325669,0.894640929258187,0.986975811382116
"KHK",10.4582259653683,6.69169515236321e-05,0.0102198955023633,0.893268925343824,0.986975811382116
"LPCAT4",32.8749158770401,-7.85679278768539e-05,0.0102146829251743,0.893646993562766,0.986975811382116
"LRIF1",649.855734471806,-8.91380334518964e-05,0.0102096136467054,0.89421811193723,0.986975811382116
"MAGI3",320.496370459653,-0.000478919370333833,0.0101859858971163,0.893099337485026,0.986975811382116
"MAGT1",1816.41325050712,0.000147502763835336,0.0101664779219076,0.892997253439554,0.986975811382116
"MAN2B2",563.579498003551,0.000147447688249822,0.0101733988473261,0.892789926421377,0.986975811382116
"MAT2B",498.267691864459,0.000267148608803586,0.0100448993372966,0.893397567955632,0.986975811382116
"MEX3C",412.876835060873,0.00837909141777483,0.01600456196936,0.892439536987518,0.986975811382116
"MOSPD1",246.958916075649,-1.64667140692619e-05,0.0102023750190755,0.893993360016664,0.986975811382116
"NDST1",744.016750989683,0.00010728858935066,0.0101972095797966,0.894504817038226,0.986975811382116
"NTF4",6.35071609705461,-5.86145881615644e-05,0.0102224774481424,0.894479413131554,0.986975811382116
"NXPH3",32.8551018596429,5.89764649898102e-05,0.0102213391258427,0.89266883757604,0.986975811382116
"PPP2R2D",353.770998390182,2.41980472869762e-05,0.0100714666891468,0.893309468959312,0.986975811382116
"S1PR4",22.4349688622026,6.80434707025505e-05,0.0102190112222994,0.894631804566815,0.986975811382116
"SPAG9",2448.21737568688,0.0016381237791263,0.0102527293658101,0.893970458931296,0.986975811382116
"SUB1",1235.59596156045,-0.000260593492914452,0.0100696228679579,0.893081844080501,0.986975811382116
"TMEM88",81.9719745155146,9.39287812810563e-05,0.0102083997124959,0.892458774924775,0.986975811382116
"TYW1",237.590577166814,-0.00288591198618219,0.0106721834597132,0.893459574936345,0.986975811382116
"ZNF324B",32.5142754485206,-0.000137999987806059,0.0101800672148042,0.892465257866913,0.986975811382116
"ATP12A",14.9099920628264,2.53163563717077e-05,0.0102301587184651,0.89513222920096,0.987313674412526
"SELP",107.973867846828,-7.72043124545214e-05,0.0102140693254973,0.89524637782448,0.987313674412526
